0.4574886861994818,0.24488729509835022,10.24820017847571,0.9999999999999875
0.3720132777406536,0.24308327335640878,10.294204189944189,0.9999999999999887
0.3700043455415116,0.19563688400152185,10.238383255215501,0.9999999999999888
0.37186936294620376,0.1484945511312764,10.182518172789063,0.9999999999999888
0.4329389699587268,0.1385769643532032,10.130502641359492,0.9999999999999879
0.33106838780839687,-0.0039798938683939244,10.03270460387463,0.9999999999999893
0.12387686552147736,-0.046885852942771006,9.96988813409225,0.9999999999999925
0.02948765521810881,-0.21685574808864383,9.933372005630531,0.9999999999999939
-0.17598783009292301,-0.37158523363247015,9.882733033982063,0.9999999999999969
-0.30870829319579446,-0.5701574127250071,9.884549912663681,0.9999999999999989
-0.4231969222502141,-0.7309383956776885,9.892248058847509,1.0000000000000004
-0.4430988341991161,-0.8699041930609717,9.843668908786746,1.0000000000000009
-0.5289641760682126,-0.9632740692353583,9.846542534278031,1.0000000000000022
-0.5073800389047352,-1.0918112839424179,9.933035918054768,1.0000000000000018
-0.3133579766155967,-1.0333896346929838,9.9670752147036,0.9999999999999989
-0.10546300876172843,-0.9175927708544767,10.003168780702604,0.9999999999999959
0.11173155478362856,-0.7119846889232984,9.9294879285976,0.9999999999999927
0.24025330456302763,-0.502385345866202,9.825416655338044,0.9999999999999908
0.4197470057339482,-0.3154288516409726,9.65764201722992,0.9999999999999881
0.6225870614475979,-0.25517129136518624,9.574725789401375,0.9999999999999852
0.7821954163535253,-0.06535886447153672,9.541215001684249,0.9999999999999828
0.9248982963606224,0.051032956835652316,9.450166510861852,0.9999999999999808
0.9969211003108981,0.21758133428251678,9.431294098885836,0.9999999999999797
1.0813301706259342,0.3303312218783182,9.475660143803369,0.9999999999999785
1.1989378996303457,0.31947911504827364,9.460565597550577,0.9999999999999767
1.1553438727373506,0.3319963637626148,9.493817509204687,0.9999999999999774
1.1294103857887277,0.2895649566387233,9.585454629717931,0.9999999999999777
1.0336343709162983,0.2577931181885603,9.600571311735106,0.9999999999999791
1.0016058783675534,0.32005101212810144,9.593083564804369,0.9999999999999796
1.0176985280950794,0.29647408532139624,9.652923342482831,0.9999999999999793
0.8639531418268563,0.29475845036103937,9.687142272307177,0.9999999999999816
0.861513750698064,0.2507126908660695,9.688077993397544,0.9999999999999817
0.6554431530648578,0.1338004802302421,9.652506955920135,0.9999999999999847
0.5120588823663123,0.11680322455686963,9.572322560980208,0.9999999999999868
0.45708298805332614,0.029617406029363746,9.669239960889657,0.9999999999999876
0.3658239540962209,0.08668992709204615,9.68656002675128,0.9999999999999889
0.3750899166299625,0.10593699022302562,9.784897499974097,0.9999999999999888
0.34890387067967354,0.14927024936546698,9.812998988227958,0.9999999999999891
0.36368511562390515,0.0834432714416369,9.83513239736518,0.9999999999999889
0.42841931874848527,0.10327421316535526,9.91845311781895,0.999999999999988
0.44033601236297815,0.132256431759214,9.98722739148887,0.9999999999999878
0.49990985828355294,0.09709135252489347,10.003752843284936,0.9999999999999869
0.4953622932112932,0.06869901171370293,9.908784707742509,0.999999999999987
0.5749010161128556,0.022689058904071552,9.881202179815679,0.9999999999999858
0.6302888786303955,-0.015130764981096695,9.835840904185769,0.999999999999985
0.6963657435980731,-0.05432031194592585,9.710378405643928,0.9999999999999841
0.6695615196239986,-0.09562572744542075,9.553833135117939,0.9999999999999845
0.7402145139740238,-0.05853107312201472,9.497059691251186,0.9999999999999835
0.7784148626354707,-0.07521971071285138,9.42891573384944,0.9999999999999829
0.8302116923214692,-0.07036092471293592,9.397602838180623,0.9999999999999821
0.8930722248451085,-0.07387975153661702,9.320472687008275,0.9999999999999812
1.0135586206932934,-0.010105536629660822,9.292026668622746,0.9999999999999795
0.9744711866193839,0.04622158498131829,9.283923502800626,0.99999999999998
1.0119629214121142,0.12796654694068305,9.140722518156437,0.9999999999999795
1.0708816020999055,0.16810806632426456,9.119854041903459,0.9999999999999787
1.113533244715852,0.24781984825215053,9.199191713612626,0.999999999999978
1.1042617602263198,0.28126779937700563,9.220290014608945,0.9999999999999781
1.1304499372059187,0.2993055383059667,9.225684460239693,0.9999999999999778
1.1324814459123154,0.3135089952492026,9.329392982690823,0.9999999999999777
1.1302778625050984,0.32801588872806153,9.42618118789884,0.9999999999999777
1.1055811747911437,0.29566397242902875,9.460038446628051,0.9999999999999781
1.0417504469472578,0.24250391555875753,9.582567027355056,0.999999999999979
0.9464440183911903,0.24781078582103222,9.694771649270171,0.9999999999999803
0.8679577616090309,0.19709974541372138,9.716269864034903,0.9999999999999816
0.7730459266424313,0.13627141666638812,9.820599985219523,0.9999999999999829
0.8299859525831402,0.19924382999639517,9.871421699806728,0.9999999999999821
0.7702501486709575,0.200813028887375,9.883489315998176,0.9999999999999829
0.8390002252788801,0.19345857344060646,9.931555329651015,0.9999999999999819
0.838811812966218,0.18840645264845995,9.986418788021169,0.9999999999999819
0.8783973786093676,0.24389800436041853,9.987870797537447,0.9999999999999813
0.8457474350165733,0.2773995389347643,10.018005423813843,0.9999999999999818
0.8184294309366188,0.3219972146555925,10.010882832801242,0.9999999999999822
0.7868808634591736,0.2271598828162411,10.069601571339499,0.9999999999999827
0.849677448759841,0.2010614436925286,10.112732105206279,0.9999999999999818
0.7670207816013151,0.15243491469413145,10.205039806005045,0.9999999999999829
0.7523365776783372,0.08470104335564571,10.272166409181432,0.9999999999999831
0.7350450817395929,0.08817642719026914,10.337659181519667,0.9999999999999835
0.6585617378026475,0.03573652641990804,10.306608173525934,0.9999999999999846
0.6220118504951332,0.016683415277902708,10.241530764514016,0.9999999999999851
0.6324024745977491,0.007759489918801654,10.196414544563293,0.9999999999999849
0.5748523873733228,-0.09933304845481178,10.101155893715774,0.9999999999999858
0.6040462825359474,-0.040982686749026415,9.946196308368211,0.9999999999999853
0.6484713542778319,-0.0048949741912101,9.904921776199359,0.9999999999999848
0.6431255504001826,-0.04054904955434663,9.750739290457497,0.9999999999999849
0.6751023326677539,0.00611394386766001,9.69365402461969,0.9999999999999843
0.7610404901914224,-0.02685625263389707,9.579354856151577,0.9999999999999831
0.8384095305695914,-0.036440661539395736,9.509263983785843,0.999999999999982
0.8893826091315881,-0.04614300644863506,9.459216669564409,0.9999999999999812
0.9580224958228815,-0.040297827461071245,9.393683691740268,0.9999999999999802
1.0602864382466821,-0.06603828744647955,9.436041142313154,0.9999999999999788
0.9897539798273561,-0.12906954865012693,9.484179544532317,0.9999999999999798
1.0289318258413385,-0.14847755977525534,9.5456884241151,0.9999999999999792
0.9724205477138702,-0.13745428968881468,9.65715661635211,0.99999999999998
0.8832630440912602,-0.14971182704813502,9.725013166047969,0.9999999999999813
0.8586564068997674,-0.12377209519734444,9.747526773340741,0.9999999999999817
0.7471939425266275,-0.12205942735624631,9.68577618827869,0.9999999999999833
0.7421450510830102,-0.1157980910659479,9.618461283701345,0.9999999999999835
0.6545469523449408,-0.1231616241558135,9.555843030799878,0.9999999999999847
0.7094464035109084,-0.1669285662797867,9.46095218875758,0.9999999999999839
0.6669978696610821,-0.1131179844329605,9.415399656618192,0.9999999999999846
0.6308870365575512,-0.06699674991403298,9.370782448670578,0.9999999999999851
0.6315872733450892,-0.07421022994814769,9.354899523844349,0.9999999999999851
0.7248336323576107,-0.060040629124991085,9.351027427614056,0.9999999999999837
0.7372612410780529,-0.08650850724574827,9.358672549585602,0.9999999999999836
0.8377637680440043,0.045188909672852606,9.329410814340097,0.999999999999982
0.8176158864274646,0.09383801162864518,9.324271713670937,0.9999999999999823
0.7592586544007834,0.11988641750227551,9.310800986437226,0.9999999999999832
0.8217894359283392,0.1628253090893813,9.363242867478986,0.9999999999999822
0.9156216936518827,0.12330220455879998,9.362636791333628,0.9999999999999809
0.9248449373805127,0.1521490078988494,9.446663659566283,0.9999999999999808
0.9645830491189423,0.07988012422412452,9.447591845715715,0.9999999999999801
0.8995463238593794,0.05752323210511581,9.415901061450167,0.9999999999999811
0.8876380261176858,-0.012855854864730148,9.390145514714627,0.9999999999999813
0.7836475822148196,-0.11115232444729889,9.368852491057641,0.9999999999999829
0.7545942051418663,-0.1810189699976632,9.421681105787105,0.9999999999999832
0.7518865901454618,-0.18090654443567117,9.467047192527017,0.9999999999999833
0.8117746049604221,-0.14734822153629745,9.473048228586833,0.9999999999999825
0.7418347548530863,-0.14364837231937078,9.4128819557802,0.9999999999999835
0.71752833782112,-0.15451688069470593,9.457395497923198,0.9999999999999838
0.675313608808091,-0.0898797584832226,9.534494931837434,0.9999999999999845
0.7202964446657686,-0.11724098722825937,9.662348010650767,0.9999999999999838
0.7828185311574386,-0.013531316359860601,9.819221715911556,0.9999999999999828
0.8539370049542433,0.02453622294478283,9.879162370586048,0.9999999999999817
0.833484230835681,0.041708979380130434,9.84949126973222,0.999999999999982
0.8503689101736441,0.07032585863689578,9.912690878044849,0.9999999999999818
0.8073476288743041,0.08095980493553256,9.943346236311292,0.9999999999999825
0.9175845410946643,0.08861122199494188,9.963774398638128,0.9999999999999808
0.9202266068830826,0.132821473372162,9.998683569401187,0.9999999999999807
0.8616564275456914,0.10130898637291627,9.99654537360947,0.9999999999999816
