-0.6047842607,0.0288311532,9.662383623,1
-0.5735175001,0.0012484883,9.7260241038,1
-0.6300381827,0.0204391371,9.8044191769,1
-0.7863719853,0.1067894234,9.8930174384,1
-0.8669440221,0.1451681922,10.0250865252,1
-0.9451109234,0.091212961,10.0874936037,1
-0.9920110643,0.094814035,10.1530266543,1
-0.9655545746,0.1319853276,10.1387871661,1
-0.9896059288,0.1140000945,10.044905147,1
-1.055747153,0.1595725819,9.9932080123,1
-1.0785959396,0.2015442762,9.8899586695,1
-1.072583101,0.1631713144,9.8236953577,1
-1.0437214759,0.1391862581,9.801357088,1
-1.0377086373,0.1020124366,9.8024969562,1
-1.0232778248,0.1295915425,9.8755446699,1
-1.1110652678,0.1056155712,9.9322054356,1
-1.1543577055,0.0480602026,9.954763681,1
-1.2000552786,-0.0011009957,9.9982557424,1
-1.2229040651,-0.0250820246,10.0101229648,1
-1.1639782472,-0.0634591075,10.0246947073,1
-1.1723962212,-0.0622593115,9.9910732986,1
-1.2589810965,-0.0514603041,9.9860948189,1
-1.3599967844,-0.0166773644,10.0160977316,1
-1.3756301647,-0.0358623936,10.0244036145,1
-1.3611993521,-0.0478549218,10.0080048318,1
-1.366009623,-0.050252828,10.001081127,1
-1.4405688212,-0.01906937,10.0854508024,1
-1.4562022015,-0.0238647142,10.1657955783,1
-1.5139254517,-0.0406481844,10.2558588763,1
-1.5788641082,-0.0766173395,10.346011114,1
-1.5283562642,-0.1389765752,10.3932282094,1
-1.4766458526,-0.1425780238,10.4612948932,1
-1.5103177485,-0.1473719631,10.4790594715,1
-1.4886715297,-0.1437762277,10.4951152878,1
-1.5475973476,-0.1161914086,10.489851221,1
-1.5848769467,-0.0898074158,10.4599726095,1
-1.6149411396,-0.0730171084,10.5078967673,1
-1.5800666759,-0.0178593651,10.5307464101,1
-1.6269668167,-0.0406393804,10.6218723532,1
-1.6822849315,-0.0886006889,10.6968347724,1
-1.7376030463,-0.160544806,10.8566570871,1
-1.8314033279,-0.176126326,10.9737996783,1
-1.8566572499,-0.2336830995,11.1402881983,1
-1.8758983333,-0.2540669881,11.3322491104,1
-1.9288113126,-0.2816430968,11.4792211659,1
-2.0021679431,-0.2900313665,11.6321842177,1
-1.9757114534,-0.3188127972,11.7307370067,1
-2.0117884848,-0.2744417917,11.7635849236,1
-2.0298270005,-0.2984231953,11.8032967807,1
-2.0226115943,-0.2792375105,11.7962349772,1
-2.0274218651,-0.308016506,11.8497684834,1
-2.0634988965,-0.366771577,11.9280405777,1
-2.120019579,-0.451906145,11.9623759131,1
-2.1861608032,-0.5346416829,12.0305047249,1
-2.1560966104,-0.5706182371,12.1383265664,1
-2.1140067404,-0.5838120599,12.2378741323,1
-2.1212221467,-0.6317771149,12.3146926372,1
-2.1079939019,-0.6701506387,12.4494099991,1
-2.094765657,-0.6917361966,12.5922459979,1
-2.1236272821,-0.7432969869,12.66579227,1
-2.0851451153,-0.7804733372,12.7282097312,1
-2.0634988965,-0.8428303251,12.7524648689,1
-2.0358398391,-0.9303697301,12.8034153483,1
-1.9889396983,-0.9927286849,12.8251003919,1
-1.9696986149,-1.0119164302,12.7819324941,1
-1.9961551046,-1.0227066335,12.7566333624,1
-1.9961551046,-1.055083425,12.7369084874,1
-1.9408369898,-1.0946593673,12.7817322572,1
-1.9504575315,-1.15701392,12.7563195363,1
-1.9408369898,-1.1318327204,12.7503906199,1
-1.9492549638,-1.0934595712,12.9294053054,1
-1.9793191566,-1.0610804383,13.0551779067,1
-1.9793191566,-1.0634787192,13.1748810727,1
-2.0165987557,-1.0646749561,13.422781761,1
-2.0791322768,-1.0430855582,13.6290688558,1
-2.0574860579,-1.0982477035,13.8229899947,1
-2.0815374122,-1.1414148856,14.001074217,1
-2.0743220059,-1.1450128688,14.1811398076,1
-2.0683091673,-1.116233967,14.2252146885,1
-2.1164118759,-1.1210267823,14.3349290998,1
-2.1344503916,-1.1078348327,14.3641454117,1
-2.162109449,-1.0682610445,14.4004025024,1
-2.1609068812,-1.0466766106,14.4398826437,1
-2.1585017458,-0.998711181,14.4514338996,1
-2.2029967512,-0.9411489752,14.4587837221,1
-2.207807022,-0.8943821241,14.487838537,1
-2.2258455377,-0.9303549319,14.488049193,1
-2.2210352669,-0.9567363958,14.5031359696,1
-2.258314866,-0.9987034072,14.4512432753,1
-2.2895816265,-1.0142897975,14.4341306489,1
-2.2799610848,-1.0070957043,14.4212464089,1
-2.2691379754,-1.0202870919,14.3862896075,1
-2.3352791996,-1.0046931151,14.3137031151,1
-2.3533177153,-1.0094882719,14.2871540573,1
-2.3809767727,-1.004689556,14.1479613217,1
-2.3737613664,-0.9351399734,14.015338859,1
-2.3220509548,-0.9231525965,13.9520680746,1
-2.388192179,-0.902762058,13.8480990181,1
-2.3905973144,-0.8643893772,13.7888156677,1
-2.3845844759,-0.8691864072,13.7283303341,1
-2.3942050176,-0.8811770621,13.6122212725,1
-2.4182563718,-0.8931665932,13.5706298847,1
-2.4230666427,-0.8823739547,13.4742082327,1
-2.3773690696,-0.854797284,13.3749543096,1
-2.3761665019,-0.8332128501,13.1936270996,1
-2.3990152884,-0.8056308408,13.0334467352,1
-2.3473048768,-0.7720589363,12.8783455303,1
-2.3040124391,-0.7540752017,12.7128821667,1
-2.2787585171,-0.7600728707,12.6452378579,1
-2.2739482463,-0.750480122,12.5405887271,1
-2.22464297,-0.7253020131,12.4622206187,1
-2.1969839126,-0.7205076056,12.3631644889,1
-2.1500837718,-0.6977275903,12.2894707052,1
-2.1103990373,-0.6773452939,12.2170116344,1
-2.0731194382,-0.6569628102,12.1852510121,1
-2.0598911934,-0.624587049,12.1444156459,1
-1.9696986149,-0.6054078267,12.1725726561,1
-1.8963419844,-0.5718376081,12.1276644359,1
-1.8843163073,-0.5394617533,12.1205429495,1
-1.9372292866,-0.5034834195,12.0024842084,1
-1.9528626669,-0.4603131467,11.8654612914,1
-1.9420395575,-0.4219414961,11.7421312679,1
-1.9480523961,-0.4183436065,11.617836882,1
-1.9576729378,-0.3931609084,11.4889079874,1
-1.8795060364,-0.4027601196,11.3835635576,1
-1.835011031,-0.4003653042,11.2820216078,1
-1.7881108902,-0.3859792719,11.1769581227,1
-1.7628569683,-0.38957866,11.062825717,1
-1.7159568275,-0.4255565254,10.9392170408,1
-1.6630438481,-0.4087726806,10.8282819719,1
-1.6101308687,-0.3620103251,10.6998855103,1
-1.6305745198,-0.3716018562,10.5815551676,1
-1.6329796553,-0.3716016689,10.5327685316,1
-1.6293719521,-0.4039787413,10.4293341767,1
-1.6450053324,-0.4267611918,10.3411856194,1
-1.6113334364,-0.4555431844,10.2153743949,1
-1.5728512696,-0.4783298496,10.0209440101,1
-1.5415845091,-0.5023150932,9.8928272305,1
-1.4501893629,-0.5311015816,9.7095091095,1
-1.4549996337,-0.5406943303,9.6665659582,1
-1.5115203162,-0.5263002432,9.6671020638,1
-1.4465816597,-0.5071190541,9.7106127515,1
-1.453797066,-0.4771399815,9.7327344835,1
-1.4682278786,-0.4639483129,9.7433213771,1
-1.4598099046,-0.4387670197,9.6851076878,1
-1.4008840867,-0.3656240432,9.643787772,1
-1.3539839459,-0.3164629386,9.6374726121,1
-1.3046786696,-0.255310617,9.548610128,1
-1.2806273154,-0.2157408563,9.4495552025,1
-1.2625887997,-0.2481190526,9.3390075232,1
-1.2637913674,-0.2649069249,9.2321183552,1
-1.2577785288,-0.2948859037,9.0984425087,1
-1.2637913674,-0.3200673843,8.9427983002,1
-1.2373348777,-0.3284634278,8.8286588668,1
-1.1880296015,-0.342856953,8.7305728994,1
-1.1507500024,-0.3836306308,8.6570347311,1
-1.0954318876,-0.4028211859,8.6472178563,1
-1.064165127,-0.388433936,8.61668375,1
-1.1675859503,-0.3836293196,8.5874699646,1
-1.1976501432,-0.431592595,8.6075658118,1
-1.131508919,-0.4699702399,8.5848787175,1
-1.1086601324,-0.4987513896,8.5347121955,1
-1.1026472938,-0.5323277897,8.4579849107,1
-1.072583101,-0.5886897311,8.4217207807,1
-1.0677728302,-0.6726299354,8.3194871462,1
-1.0004290382,-0.7146050952,8.1433888529,1
-0.9126415952,-0.7481878642,8.0495956089,1
-0.8609311835,-0.7961575085,7.9515189729,1
-0.8765645638,-0.7997537122,7.8040823645,1
-0.8368798293,-0.7637825903,7.7013923495,1
-0.7827642822,-0.7110246263,7.5973833591,1
-0.7514975217,-0.6450743382,7.4308281285,1
-0.7527000894,-0.6186931552,7.3436533115,1
-0.7045973809,-0.6186969016,7.1305127656,1
-0.6023791253,-0.6498825137,6.9308216225,1
-0.5254147916,-0.6762695973,6.8103973971,1
-0.5218070885,-0.7374260399,6.6302896053,1
-0.5242122239,-0.840551929,6.4328491064,1
-0.5759226356,-0.8645307101,6.2300006186,1
-0.595163719,-0.9041008455,6.1372549713,1
-0.6420638598,-0.938872265,6.0656924542,1
-0.5795303387,-0.9508685396,5.98142112,1
-0.6071893961,-0.9784466151,5.8840971389,1
-0.5759226356,-1.037206931,5.7827435811,1
-0.5638969584,-1.0312121655,5.7640263805,1
-0.5230096562,-1.0288170691,5.6904110008,1
-0.4977557342,-1.0504035636,5.5623504078,1
-0.4965531665,-1.0480053764,5.4124197939,1
-0.4352222132,-1.0228282042,5.2851245889,1
-0.3221808481,-1.0144430252,5.1585045812,1
-0.2031266446,-0.9688849615,5.0503841019,1
-0.0912878472,-0.9712919527,5.0260549913,1
0.0061201375,-1.0216634369,4.9252116139,1
0.0746664971,-1.0492490053,4.8664641228,1
0.1696693465,-1.0708409321,4.8283718649,1
0.3079646335,-1.1152198986,4.8317176248,1
0.3151800397,-1.1835714647,4.8119575995,1
0.2490388155,-1.2830949686,4.7975905614,1
0.2418234092,-1.3526445512,4.8209714925,1
0.2466336801,-1.4006105427,4.7977285668,1
0.2598619249,-1.4269926623,4.7836798091,1
0.2358105707,-1.5001383549,4.7956066795,1
0.2334054352,-1.4965407464,4.9106788331,1
0.2490388155,-1.4545720491,4.8361085274,1
0.2610644926,-1.41020479,4.7348416873,1
0.2670773312,-1.3958155733,4.7405798497,1
0.2947363886,-1.3454538297,4.6868028992,1
0.3596750451,-1.2771078832,4.655888431,1
0.3765109931,-1.1991650669,4.5766227643,1
0.3885366702,-1.1272175781,4.6275698874,1
0.4655010038,-1.0205000746,4.6580945793,1
0.5184139832,-0.9797334213,4.7005391256,1
0.5520858792,-0.9713420608,4.767607548,1
0.5424653375,-0.947358503,4.8269471434,1
0.5124011447,-0.940161319,4.9399607173,1
0.4727164101,-0.9653401771,4.9659387073,1
0.4342342433,-0.9977139714,5.0337491906,1
0.3885366702,-1.0037061145,5.0806855876,1
0.2851158469,-1.007295481,5.1804779666,1
0.2334054352,-0.9737155217,5.2425421721,1
0.2310002998,-1.0048929854,5.3076760464,1
0.2021386747,-0.9893019121,5.4043997146,1
0.1576436693,-1.015679536,5.5117757709,1
0.1311871796,-1.0480542669,5.6422249772,1
0.1035281222,-1.0780306233,5.7610621103,1
0.1347948828,-1.0732364968,5.8583731936,1
0.2069489456,-1.0708438355,5.9913151063,1
0.2285951644,-1.0744429427,6.101511599,1
0.2742927375,-1.0408705699,6.2184106047,1
0.3151800397,-1.0204883671,6.3423421571,1
0.3103697689,-0.9701240947,6.4504192528,1
0.2983440917,-0.9737205794,6.5714027826,1
0.3584724774,-0.9341536284,6.6986147766,1
0.3909418056,-0.9029785062,6.781942702,1
0.4149931599,-0.8526164816,6.9001981719,1
0.4655010038,-0.8502221345,6.9810542977,1
0.5208191186,-0.8754083918,7.1037276803,1
0.5087934415,-0.8478272254,7.1956272085,1
0.4979703321,-0.8514238037,7.3073018816,1
0.5208191186,-0.8526247237,7.4581593689,1
0.565314124,-0.8250479594,7.5820487901,1
0.5689218272,-0.8286456616,7.7423930487,1
0.6302527805,-0.802269349,7.8312554498,1
0.6134168325,-0.7602981229,7.9534035089,1
0.6326579159,-0.744710796,8.1403062032,1
0.6302527805,-0.7099355364,8.330887311,1
0.6446835931,-0.7351186092,8.4853365523,1
0.6687349473,-0.7615015717,8.6396933226,1
0.6314553482,-0.7698926512,8.7260630173,1
0.6122142648,-0.7842808377,8.7692636566,1
0.5977834523,-0.7602969053,8.8054071931,1
0.5713269626,-0.7758836703,8.8672735353,1
0.5556935823,-0.7602936272,8.9464362885,1
0.4931600612,-0.7315093868,9.0376641157,1
0.4787292487,-0.7279108416,9.1156647133,1
0.4763241133,-0.7363046372,9.1738035065,1
0.4378419465,-0.7147171125,9.2032106191,1
0.4017649151,-0.6883332134,9.2953454177,1
0.3885366702,-0.6331717236,9.3012311035,1
0.3704981545,-0.5768107188,9.286243849,1
0.3272057169,-0.5204477472,9.3040424314,1
0.2478362478,-0.4784716508,9.3222061975,1
0.1913155653,-0.4916577934,9.3111477584,1
0.1636565079,-0.4892573584,9.2986310525,1
0.1191615025,-0.4628728037,9.404793514,1
0.0939075805,-0.4424854496,9.4271001765,1
0.0818819034,-0.3897223344,9.5236237244,1
0.0902998774,-0.3177745646,9.5223094846,1
0.1504282631,-0.2002634861,9.5669332508,1
0.2382157061,-0.1319193191,9.7217394192,1
0.2766978729,-0.0551773292,9.8200722558,1
0.305559498,-0.0060148196,9.9580385221,1
0.3296108523,0.0203643965,10.0565609316,1
0.3440416648,0.0323546768,10.1180024071,1
0.3692955868,0.023958727,10.1677369763,1
0.3464468003,-0.0036197232,10.1668241232,1
0.2694824666,-0.0012154482,10.1571116126,1
0.1480231276,0.0035905732,10.130397691,1
0.0782742003,0.0131891289,10.1299050856,1
0.0421971689,0.0287807642,10.1441867634,1
0.071058794,0.0839389758,10.153149204,1
0.1323897474,0.0983238842,10.2141318437,1
0.2033412424,0.0851278136,10.240183419,1
0.2165694873,0.1306941195,10.3050902899,1
0.1877078622,0.1079126993,10.3344470276,1
0.184100159,0.1139086823,10.3553948872,1
0.167264211,0.1294988191,10.3369492534,1
0.1432128568,0.1762671688,10.317381303,1
0.1155537994,0.2278323612,10.3640859959,1
0.1011229868,0.2997819105,10.3223191139,1
0.0446023043,0.323769121,10.3890880701,1
-0.0395774356,0.3729404346,10.4746959898,1
-0.1225546078,0.3837391609,10.5545189036,1
-0.1442008266,0.4341047446,10.6104633921,1
-0.0395774356,0.5624046215,10.68485929,1
-0.1033135244,0.7242935426,10.7887526091,1
-0.1213520401,0.8777849217,10.8352642677,1
-0.0744518993,0.8897726732,10.8777954034,1
-0.0143235136,1.0096820325,10.8550124815,1
0.2358105707,1.23270267,10.7559023845,1
0.3717007222,1.4149614308,10.7567262614,1
-0.0179312168,1.2890820322,10.743209321,1
-0.2235702957,1.062460508,10.8139983841,1
-0.0479954096,1.0588494124,10.8192658176,1
0.1564411016,1.1907389368,10.6346907299,1
-0.0816673055,1.2483162218,10.5567642699,1
-0.0912878472,1.2207367413,10.4883183119,1
0.3115723366,1.4065721308,10.4656215671,1
0.0530202783,1.464151008,10.5087570644,1
-0.4219939683,1.3466722422,10.5216301646,1
-0.5566815522,1.278331728,10.6938429445,1
-0.5939611513,1.24595784,10.8104517688,1
-0.7490923862,1.1572335309,10.867831162,1
-1.0160624185,1.0649205108,11.0099769982,1
-1.0737856687,1.0181585299,11.0803130824,1
-0.8008027979,1.1260599072,11.1461172873,1
-0.3726886921,1.4246125297,11.0277690142,1
-0.084072441,1.7675442124,10.8828438073,1
-0.050400545,2.0433438873,10.7276819717,1
-0.0708441961,2.1848440495,10.6905543691,1
-0.1369854203,2.1860483412,10.7527906075,1
-0.1273648786,2.1021077623,10.8120481624,1
-0.1273648786,2.0013799667,10.8725778726,1
-0.1995189414,1.8958612291,10.867572358,1
-0.1923035351,1.8418993481,10.8861490512,1
-0.16344191,1.8239099939,10.9370200039,1
-0.1177443369,1.804720188,10.9912146871,1
-0.0443877064,1.825099862,11.114830203,1
0.1251743411,1.8646582899,11.1038440502,1
0.1311871796,1.8934371917,11.0735417179,1
0.0686536586,1.8730566749,11.0555759564,1
0.0397920335,1.8730589227,11.0279654228,1
0.0121329761,1.8634679535,11.0561354487,1
0.0085252729,1.9054381493,11.0015088712,1
-0.0022978365,1.9282226603,10.9527819532,1
-0.0708441961,1.9582065095,10.8674212553,1
-0.1586316392,1.9929884189,10.8403503587,1
-0.2512293531,2.0613466349,10.8260771243,1
-0.2343934051,2.1213023448,10.8688541128,1
-0.2115446185,2.1620713397,10.8720783911,1
-0.1742650194,2.2244237382,10.9204647748,1
-0.1273648786,2.2927710896,10.9641030955,1
-0.0383748679,2.3719074267,11.0805362843,1
0.0975152837,2.4906117451,11.1685829328,1
0.1624539402,2.5841396405,11.2701283193,1
0.2105566487,2.6848636896,11.3392905298,1
0.2057463779,2.7364271025,11.4694471913,1
0.1600488048,2.7891928402,11.5941899356,1
0.2057463779,2.8335574768,11.64134978,1
0.1636565079,2.839556457,11.6789422169,1
0.0722613617,2.8359661539,11.7460775146,1
0.0001072989,2.8767425479,11.8025229702,1
0.0217535178,2.9354987427,11.8592000353,1
0.0325766272,2.8959262658,11.9184026197,1
0.0325766272,2.8887314233,12.0997040926,1
0.0566279814,2.882733848,12.1936094984,1
0.0999204191,2.8683407911,12.2757143692,1
0.184100159,2.88272392,12.3457717644,1
0.2730901698,2.8887126913,12.4204391006,1
0.3284082846,2.9102929106,12.4326632034,1
0.3488519357,2.9270792843,12.4638257334,1
0.3620801805,2.9222816923,12.5334302924,1
0.3692955868,2.9258785516,12.5728694485,1
0.3945495088,2.9150843209,12.606336341,1
0.3957520765,2.95105844,12.6946124963,1
0.3849289671,2.9726438106,12.78766831,1
0.3500545034,3.0206121436,12.8042309985,1
0.2839132792,3.0338078396,12.8501855281,1
0.2622670604,2.9942378915,12.8399755117,1
0.2478362478,2.9690570665,12.8575726878,1
0.2526465187,2.8863160027,12.8343636729,1
0.2249874613,2.8191662931,12.8800219864,1
0.2634696281,2.7927822067,12.8517816952,1
0.3368262586,2.7807850892,12.7929721824,1
0.3572699097,2.7675929523,12.8055696427,1
0.3765109931,2.7340155219,12.8077393912,1
0.418600863,2.72321998,12.7689894878,1
0.4402470819,2.6680578346,12.7595354347,1
0.4486650559,2.6224898429,12.7490386386,1
0.3873341025,2.6117023558,12.7438354008,1
0.3656878837,2.558941863,12.6755310494,1
0.3969546442,2.573329113,12.6298890717,1
0.3632827482,2.5217686972,12.5384577225,1
0.4005623473,2.4893890023,12.4753706643,1
0.37290329,2.5145731054,12.4233188466,1
0.3464468003,2.4618129873,12.3492505957,1
0.3921443734,2.4426231814,12.3929859832,1
0.4101828891,2.3970544405,12.373098395,1
0.4474624882,2.3215056903,12.3065670013,1
0.5532884469,2.3167008866,12.2799744667,1
0.5797449366,2.3059065622,12.2541603125,1
0.477526681,2.2471566426,12.2575368278,1
0.3837263994,2.1884060673,12.279425711,1
0.4125880245,2.0972691473,12.2873686671,1
0.469108707,2.0169223369,12.2520325566,1
0.4907549258,1.9737515958,12.2832418485,1
0.5136037124,1.9917369226,12.267894041,1
0.4979703321,1.9605604892,12.2506444502,1
0.5400602021,1.9341761217,12.2595576503,1
0.5520858792,1.9041966746,12.3013070156,1
0.5701243949,1.9053944101,12.2767252474,1
0.6062014263,1.9341709704,12.2984267667,1
0.6290502128,1.9353683313,12.3493375353,1
0.712027385,1.9317644475,12.3380740988,1
0.7469018487,1.9413548548,12.3760760479,1
0.799814828,1.984519789,12.3697082095,1
0.8154482083,1.9809211501,12.3649109759,1
0.841904698,1.9341526131,12.2694032647,1
0.8659560523,1.9185619144,12.1936450079,1
0.8719688908,1.8849855142,12.1796734967,1
0.8527278074,1.8562076426,12.1264302199,1
0.8202584792,1.863405014,12.0663077547,1
0.8443098334,1.9125678981,12.0032699372,1
0.8623483491,1.9917097612,12.0169629124,1
0.8563355106,1.9905110891,11.967050417,1
0.8900074065,1.9977033091,11.9399863484,1
0.7950045572,2.0073038317,11.919983102,1
0.7216479267,1.9653396301,11.877738711,1
0.7216479267,1.8742049579,11.7685860491,1
0.6831657599,1.8010603892,11.6760604242,1
0.6915837339,1.7435009933,11.6132788436,1
0.712027385,1.6715509756,11.4795034632,1
0.7168376559,1.6355763883,11.3807094871,1
0.7048119787,1.6259842015,11.263459353,1
0.6987991402,1.5744216316,11.15781306,1
0.6771529213,1.5648301941,11.0371701345,1
0.6819631922,1.5612323982,10.9743710488,1
0.6134168325,1.590017107,10.9064436796,1
0.5809475043,1.664366342,10.8776336182,1
0.5773398012,1.6895485719,10.7835105169,1
0.5929731814,1.7495043755,10.7170576789,1
0.5833526397,1.8046655843,10.658990332,1
0.5605038532,1.8382432956,10.6266399558,1
0.5965808846,1.8034654136,10.5984312601,1
0.5436679052,1.7591013389,10.5373959186,1
0.4739189778,1.6991497501,10.4846746569,1
0.4919574935,1.6607758516,10.507779379,1
0.5232242541,1.6140069399,10.3982791201,1
0.5124011447,1.6056137999,10.2798539676,1
0.5063883061,1.5708391959,10.2671628202,1
0.4823369518,1.494096082,10.2082024174,1
0.4642984361,1.4557249934,10.0619852739,1
0.4161957276,1.3801828931,9.8882055514,1
0.3692955868,1.3346192097,9.8282749978,1
0.3668904514,1.2902512014,9.7318837253,1
0.3332185554,1.265071875,9.6857502648,1
0.3115723366,1.2686709821,9.630174538,1
0.2827107115,1.2434912811,9.5607513783,1
0.2466336801,1.2458923717,9.4518586596,1
0.209354081,1.2818694879,9.4161599736,1
0.1143512317,1.2974657125,9.383367297,1
0.1227692057,1.2542960017,9.3984353292,1
0.0951101483,1.2770818239,9.4626002455,1
0.0951101483,1.2423067516,9.4510127168,1
0.1263769088,1.218321508,9.4112188777,1
0.1396051536,1.2087273543,9.4110994768,1
0.1384025859,1.1319824609,9.3635381174,1
0.1576436693,1.0972058901,9.297142542,1
0.1828975913,1.0876107998,9.2248531653,1
0.1865052944,1.0552337274,9.2027688872,1
0.1576436693,0.9688978648,9.2054582889,1
0.1708719142,0.9125372346,9.2042223482,1
0.1913155653,0.8645700254,9.1645572414,1
0.2490388155,0.8321887383,9.1407840918,1
0.2899261178,0.8213932901,9.0660194308,1
0.28872355,0.762635503,9.0323862589,1
0.3103697689,0.7434475703,9.0449778608,1
0.3199903106,0.7326545573,9.0309490169,1
0.2875209823,0.7158691201,9.010362833,1
0.2742927375,0.7074761674,8.9582032961,1
0.3332185554,0.724259544,8.9448297941,1
0.3668904514,0.7002741131,8.9596333107,1
0.3368262586,0.7446446502,8.9319912166,1
0.3741058577,0.8261832956,8.8780902229,1
0.3608776128,0.8609593981,8.7979971349,1
0.2742927375,0.8777541076,8.776742793,1
0.2923312532,0.9137269154,8.7858292886,1
0.2418234092,0.9065360065,8.7909764929,1
0.2225823258,0.9461091391,8.8027466251,1
0.1889104299,0.9545057445,8.8507140834,1
0.1576436693,0.9317245116,8.7987441544,1
0.1359974505,0.9449167422,8.8489141727,1
0.1155537994,0.9209355259,8.8235693785,1
0.0530202783,0.900555009,8.7893336016,1
0.0169432469,0.8921638359,8.8094493858,1
0.0758690649,0.9137437742,8.833259813,1
0.1732770496,0.9245284515,8.841598331,1
0.1492256953,0.990483048,8.7615801857,1
0.2237848935,1.0732179303,8.7119637417,1
0.2334054352,1.1283776405,8.6153583634,1
0.2322028675,1.1895338958,8.5711489619,1
0.2562542218,1.2434933416,8.5348357779,1
0.2742927375,1.3454188727,8.5089936413,1
0.28872355,1.4257601571,8.4495054932,1
0.2598619249,1.5300876218,8.374145325,1
0.1961258361,1.6236255388,8.337485878,1
0.1600488048,1.7087673187,8.302889688,1
0.1816950236,1.7651252327,8.2561382798,1
0.209354081,1.8562577507,8.2046458598,1
0.1444154245,1.900631004,8.1947753717,1
0.175682185,1.9737761347,8.1467518084,1
0.2117592164,2.0265355035,8.0847555762,1
0.2225823258,2.0241363797,8.0160860761,1
0.2766978729,2.024132165,7.9237499762,1
0.3452442326,2.0708933029,7.8567949783,1
0.460690733,2.0756808733,7.792910842,1
0.4727164101,2.1296412557,7.7567147086,1
0.5617064209,2.1680068184,7.7290818046,1
0.6025937231,2.1811941786,7.7426166974,1
0.5520858792,2.1967869379,7.6919587744,1
0.469108707,2.1488277835,7.6451652947,1
0.3572699097,2.1140614216,7.6381527681,1
0.2406208415,1.9977538855,7.6068615538,1
0.200936107,1.9042240233,7.5562046951,1
0.1816950236,1.8058960071,7.5169749674,1
0.1059332577,1.721962078,7.4922270727,1
0.0325766272,1.6236382766,7.4093626023,1
-0.0275517585,1.5576902363,7.2949599173,1
-0.050400545,1.4917392925,7.1825186635,1
-0.0732493316,1.3778227319,7.075934903,1
-0.0684390607,1.3286575999,6.9759916456,1
-0.0479954096,1.2686989865,6.8979874817,1
-0.0155260813,1.1547781174,6.8361889028,1
-0.033564597,1.0636448501,6.8236697649,1
-0.1021109567,0.9557275507,6.816307186,1
-0.1562265037,0.8406142847,6.7472175329,1
-0.146605962,0.7410848803,6.7448966597,1
-0.0516031127,0.6559385111,6.6929206493,1
0.0133355438,0.6199592407,6.6969722323,1
0.071058794,0.6355435706,6.6359637025,1
0.1612513725,0.6391339673,6.642055179,1
0.1576436693,0.5947660527,6.6154042488,1
0.1828975913,0.5659847156,6.5454578695,1
0.2033412424,0.5719788255,6.5243344456,1
0.2466336801,0.5887634197,6.5424909961,1
0.2694824666,0.551588287,6.5283591221,1
0.2730901698,0.5563845678,6.4818335714,1
0.2718876021,0.5276052912,6.4737383329,1
0.2466336801,0.4448665689,6.5251991575,1
0.1816950236,0.3921094479,6.5247205375,1
0.1564411016,0.2913836192,6.5785231901,1
0.1287820442,0.2290304714,6.6265011142,1
0.1792898882,0.1774634994,6.6992748525,1
0.2105566487,0.1175040431,6.7315690187,1
0.1384025859,0.0707431862,6.7834512603,1
0.1179589348,0.0575542337,6.834797443,1
0.1083383931,0.0899317745,6.8581023904,1
0.1720744819,0.0887276701,6.900482518,1
0.1624539402,0.0647456109,6.9540581672,1
0.1624539402,0.0719404534,7.0226176444,1
0.1949232684,0.0647430821,7.1420094512,1
0.2153669196,0.0167758729,7.213910164,1
0.2370131384,-0.0323905703,7.3578532662,1
0.2201771904,-0.0815540165,7.4475501644,1
0.2418234092,-0.0995428087,7.5717064166,1
0.2682798989,-0.1714932946,7.6947063248,1
0.2322028675,-0.1966724337,7.7892156929,1
0.2839132792,-0.1846850569,7.8549428875,1
0.4005623473,-0.1894907036,7.9270272435,1
0.4739189778,-0.1151497106,7.9982936612,1
0.5556935823,-0.1103595178,8.0172494872,1
0.6603169733,-0.0755925939,8.0696558584,1
0.7264581976,0.0023463823,8.0875303765,1
0.8178533437,0.0335169152,8.097069685,1
0.8731714585,0.093469628,8.1975793094,1
0.9453255213,0.1714081359,8.2746646439,1
0.9681743079,0.2097788499,8.3185662992,1
0.9308947088,0.1798032428,8.4003084663,1
0.8070302343,0.1534318005,8.5409970871,1
0.7000017079,0.1162667831,8.5722908294,1
0.6687349473,0.0742993034,8.5679875119,1
0.7144325204,0.0263301274,8.6396424185,1
0.7264581976,0.0455154376,8.7150460155,1
0.6987991402,0.0778943832,8.7222565234,1
0.7096222496,0.0671012764,8.719837414,1
0.6879760307,0.0730986644,8.7735008803,1
0.7060145464,0.1186645956,8.7302815432,1
0.8094353698,0.178613562,8.7431621689,1
0.8491201043,0.2157838244,8.7276317811,1
0.8479175366,0.2169830585,8.7311287486,1
0.8611457814,0.2781381898,8.7902096984,1
0.8707663231,0.2601503342,8.8761322506,1
0.8984253805,0.2505550566,9.0060325119,1
0.9104510576,0.1977919414,9.1001005726,1
0.9128561931,0.2109822987,9.1918736721,1
0.9068433545,0.210982767,9.2872280017,1
0.8972228128,0.2025895333,9.3396263054,1
0.8467149689,0.2037926075,9.3482517561,1
0.8142456406,0.239769349,9.3566677202,1
0.8443098334,0.2769403606,9.3284473893,1
0.8358918594,0.3177117906,9.2727066574,1
0.850322672,0.3297020709,9.2353658968,1
0.9104510576,0.3153077029,9.2417675398,1
0.9332998442,0.3045136595,9.1904213337,1
